800,4,ITEM,5545.67,1,5545.67,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
800,5,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
800,6,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
800,7,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
800,8,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
800,9,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
800,10,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,1,ITEM,1800.00,180,10.00,,,1000806,1,1,1,,,,33588,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,2,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,3,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,4,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,5,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,6,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,7,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,8,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,9,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
900,10,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,1,ITEM,2001.30,2,1000.65,,,1001207,1,1,1,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,2,ITEM,123.76,1,123.76,,,1001207,1,1,1,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,3,ITEM,99.30,2,49.65,,,1001207,1,1,1,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,4,ITEM,1425.85,,,,,,,,,,,,,,,,,,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,5,ITEM,1268.96,,,,,,,,,,,,,,,,,,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,6,ITEM,914.25,,,,,,,,,,,,,,,,,,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,7,FREIGHT,120.65,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,8,MISCELLANEOUS,350.90,,,,,,,,,,,,,,,,,,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,9,ITEM,914.25,,,,,,,,,,,,,,,,,,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1000,10,ITEM,914.25,,,,,,,,,,,,,,,,,,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,1,ITEM,1472.25,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,2,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,3,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,4,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,5,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,6,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,7,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,8,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,9,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1100,10,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-420-7110-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,1,ITEM,-1852.54,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,2,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,3,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,4,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,5,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,6,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,7,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,8,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,9,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1200,10,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,1,ITEM,3875.45,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,2,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,3,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,4,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,5,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,6,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,7,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,8,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,9,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1300,10,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,1,ITEM,1472.25,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,2,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,3,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,4,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,5,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,6,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,7,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,8,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,9,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1400,10,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1500,1,ITEM,1531.21,,,,,,,,,,,,,,,,,N,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1500,2,ITEM,980.78,,,,,,,,,,,,,,,,,N,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1500,3,FREIGHT,120.65,,,,,,,,,,,,,,,,,N,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1500,4,MISCELLANEOUS,350.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
1500,5,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
